BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'lemon%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1995-01-01'
					and l_shipdate < cast(date '1995-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'JORDAN'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000154        | gB51OPlY yleFDn,pnDRbsDqy1gYM,SNRbo
 Supplier#000000279        | aVGVO0XNwTEkFwH0OhaQMJC7un0EizPpq
 Supplier#000000312        | 8XYqBq S,OWbSp9Y2qGBWEV4hH l7ywxk
 Supplier#000000386        | zxFf8YWdD9ltSzw0NOTFpKcBH8zJrzif9
 Supplier#000000577        | kn5oGAnFD1CQjet8awWorC,UMf37MP71yNcVD
 Supplier#000000789        | LF,j2pxKPgtbDGaj,l47vutF5Vz
 Supplier#000000875        | pBjvc 55kMxfQ3gtYUiuy5TNRyd
 Supplier#000000881        | 02RRXg45CBGhuzwpKKz3fi4ewYv
 Supplier#000000922        | V2KIQXPxtYnOkul
 Supplier#000000944        | tUVVFs351nHm
 Supplier#000001217        | iwoHJbL2n9kAPj2lAJlzIK9Xujbbz6JP1c
 Supplier#000001302        | CnA5dkqpoQq cUp
 Supplier#000001359        | iDX4nJSNdkVO2FNGAa8,7VDkUARO
 Supplier#000001387        | rhjiTEU33edkiQ5BFQsHLQ1h9Zv8Vmb
 Supplier#000001545        | MNmemS8F3k46UJchrAjJMAo9pRjyoKQC8qk Nfer
 Supplier#000001605        | A5Jf2STTfJObp eGoChS0KYYNhe1vJsJ8V
 Supplier#000001663        | DNIbw7A8B Ll6nq
 Supplier#000001695        | SWxXwwAGOSIA4W Ah6
 Supplier#000001711        | Jx,uiFpJX8FOhY2ntifFomrTkbwfmJc17
 Supplier#000001769        | u4FB5bCSMFbef3ef4hiPPzH,Dc
 Supplier#000001802        | inpMhQlIW21
 Supplier#000001824        | QRgNQm3JDybaKlOsMljhYcBVI52j6
 Supplier#000001871        | ,xEXYUvpZ1cK1qEF6cZMQyCs2JaCkEd4IUziT
 Supplier#000001914        | wFmRY6QNUcQhjjt7JIGSdv
 Supplier#000001915        | Ul4Ue,6fzHwyNkpSJZzyQI0Kmmx, jZU
 Supplier#000001943        | ROT u2yO2E8cIFvz6a18vuW3DvF,SvHIFKESc1V 
 Supplier#000001952        | lwuffu3TjEs9kAyqoSdQKY
 Supplier#000002014        | 4iyCaDCMrkIsp3atWX
